"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS11840",64.6035015060512,1.85657857149374,0.246441526741753,1.14621973197818e-14,2.03766924682436e-13
"ECB_RS09680",70.67481597017,-2.24642200369257,0.300005090562596,1.14894209816484e-14,2.03766924682436e-13
"ECB_RS05820",1134.97716346955,2.01061493755431,0.267423118365482,1.17186920241121e-14,2.07014846898391e-13
"ECB_RS16260",522.542246831564,2.96965172253922,0.399159523545206,1.18039694072121e-14,2.07703571490827e-13
"ECB_RS03170",73.6023207743096,2.03877477826118,0.271479593716733,1.1913799692128e-14,2.08817262572571e-13
"ECB_RS01690",91.4532351916849,2.12052211439666,0.282466502977367,1.33317158495274e-14,2.32760346368986e-13
"ECB_RS22665",526.5663422538,-3.93790719878521,0.53445617218776,1.34815656022736e-14,2.3446428239303e-13
"ECB_RS09245",330.553310858601,-1.63689468603212,0.217566348772633,1.52457952370597e-14,2.64123101269061e-13
"ECB_RS09700",37.0925893703078,1.35281644255767,0.178792440440799,1.55596987868967e-14,2.68524494064637e-13
"ECB_RS03155",57.7059081069737,1.80511009588443,0.240885968768769,1.57615346609196e-14,2.70965540320101e-13
"ECB_RS06010",741.864949827457,1.56816763440783,0.208748211397989,1.61071885714526e-14,2.75850973740869e-13
"ECB_RS06530",19.1648567492468,-2.92479595350543,0.396375942031537,1.64435171257326e-14,2.80540157198334e-13
"ECB_RS00285",212.701210125896,2.59370749494754,0.34987332932587,1.69318273674857e-14,2.87776929537532e-13
"ECB_RS05790",896.077185322385,1.7678437378219,0.23616639462464,1.82412279710956e-14,3.08861848703042e-13
"ECB_RS02225",177.761283745576,2.01575957691927,0.27058947466614,1.91589098888093e-14,3.23180558913862e-13
"ECB_RS05775",129.513209721359,1.84716145936722,0.247359733368114,2.02474302586422e-14,3.4026299464617e-13
"ECB_RS11075",32.7916716630486,1.6507831024888,0.220505349935738,2.10664594651291e-14,3.52705983656844e-13
"ECB_RS00380",266.849706410625,2.73605787553188,0.371233538287066,2.19947226772222e-14,3.66878515437531e-13
"ECB_RS16695",108.792997620831,2.28253300298734,0.309036160510907,2.32715002337906e-14,3.86737857588957e-13
"ECB_RS21710",88.2226430369832,1.66195571445887,0.222805474316432,2.43459313178481e-14,4.03100346211013e-13
"ECB_RS03615",419.096102492025,2.32408069384922,0.314746839490884,2.61118515125226e-14,4.30749550502533e-13
"ECB_RS04040",36.9323471101541,-2.01656860068102,0.271209623894658,2.75942749542077e-14,4.53536672965311e-13
"ECB_RS11925",181.285436220309,-2.45739002469772,0.334637645107104,2.90880973800122e-14,4.76344134832536e-13
"ECB_RS20620",163.10960525656,2.97363084400559,0.407345192589449,3.41736283341894e-14,5.57589346674574e-13
"ECB_RS21520",320.734653508744,1.80841826958836,0.244837025479533,3.77741907029093e-14,6.14104324941862e-13
"ECB_RS04755",10.0493983699245,-4.07977450676274,0.557949129944003,4.20686731087382e-14,6.8145175537512e-13
"ECB_RS05030",153.520987232468,1.33604864569226,0.179951112404768,4.70879328988789e-14,7.60012787472193e-13
"ECB_RS20605",14.3852131534294,-2.68394138564222,0.368019944929374,4.99221275788134e-14,8.0286948547002e-13
"ECB_RS17990",112.317869265313,1.18229247940543,0.159185919447205,5.44663798702767e-14,8.72823737421183e-13
"ECB_RS00295",543.385381775429,1.65789795086003,0.225911687502787,6.25871849649069e-14,9.99390387678068e-13
"ECB_RS03555",55.358683870748,-1.33349510937606,0.180766384586309,6.45171457115134e-14,1.02655472626795e-12
"ECB_RS03680",74.0252049038932,1.48619096152363,0.202105534560727,6.48038814295229e-14,1.0274735546794e-12
"ECB_RS20520",2058.60417241012,1.68357661484439,0.232301722976609,8.55003451056327e-14,1.35084524115836e-12
"ECB_RS16545",4264.52913405961,-7.79074317521133,1.10921564712442,9.29523304925591e-14,1.46342844533373e-12
"ECB_RS11050",173.42245933027,-2.15730346359168,0.299379184687708,9.96085799536873e-14,1.562740203679e-12
"ECB_RS05715",252.628468504388,2.48863198279099,0.346818677042737,1.05081180071442e-13,1.64285454697059e-12
"ECB_RS00615",644.828142422341,1.58844500229388,0.218489580689963,1.07056410668647e-13,1.66792400927159e-12
"ECB_RS01520",64.9878102869655,-2.57907296570794,0.359893127401694,1.18109244480081e-13,1.83375840824265e-12
"ECB_RS08485",224.450317274695,1.56193424336667,0.215217533020646,1.18845126249636e-13,1.83882097062798e-12
"ECB_RS19350",378.570383293956,1.66820589491948,0.230685295988126,1.4060020678476e-13,2.16794889293202e-12
"ECB_RS00625",226.255528750587,2.604762457942,0.36637576018633,1.58550250986186e-13,2.43635265813362e-12
"ECB_RS00630",237.198568294489,2.16775280524861,0.303617049645424,1.79158746610975e-13,2.74363582267388e-12
"ECB_RS21530",698.470063818437,1.81972875262724,0.253821982179163,1.86216238628435e-13,2.84201449906731e-12
"ECB_RS04805",197.405109642786,2.490132794312,0.350745706837897,1.91481329423844e-13,2.91246347499928e-12
"ECB_RS00435",95.8921192199457,1.11829515787835,0.153961880135441,1.99656307912583e-13,3.0265468027154e-12
"ECB_RS04720",279.964563420404,1.8291976690036,0.255505751856348,2.00427280689309e-13,3.02800406886508e-12
"ECB_RS01035",3065.02327420915,5.08422581603913,0.730100098640322,2.04844971672358e-13,3.08436036205997e-12
"ECB_RS21270",10.0127057373048,-2.99614261033055,0.419603684803861,2.09291748924228e-13,3.14077617867227e-12
"ECB_RS16685",3067.59011491403,1.89723181445701,0.268461741856484,2.53112012004114e-13,3.78571199287487e-12
"ECB_RS15205",29.7038457957862,-2.58645019576012,0.365240002798641,2.87019965536827e-13,4.27859995137456e-12
"ECB_RS16005",579.168324695459,2.49924987827054,0.355336722954262,2.94883112889351e-13,4.38126002494874e-12
"ECB_RS16475",65.0087887594228,1.78824401725963,0.25147368587551,3.02918929523024e-13,4.48579946128649e-12
"ECB_RS16155",69.5177920166339,1.11559331591643,0.155394957156241,3.44729536437889e-13,5.08816259867371e-12
"ECB_RS05765",219.509886960792,1.85891805080238,0.262683629424346,3.52873565983152e-13,5.19129078874231e-12
"ECB_RS17490",120.253437292247,1.44659525777463,0.202810166299087,3.59895288936907e-13,5.24820461565676e-12
"ECB_RS03710",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS03720",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS03730",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS03735",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS03740",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS12165",66.0872620423459,2.33755345261766,0.333076940816817,3.64929761552242e-13,5.24820461565676e-12
"ECB_RS00885",450.980947893456,1.95523555318444,0.277369630861393,3.75897033896978e-13,5.38865811851675e-12
"ECB_RS11860",181.680945507268,2.89491824423117,0.415935942240837,4.10635368138719e-13,5.86790094534532e-12
"ECB_RS07940",40.523388680596,-2.24560317455507,0.321616713988684,4.38068956010197e-13,6.24004890672302e-12
"ECB_RS10245",655.134899678155,2.21608149316881,0.316523465320239,4.53099358128991e-13,6.43372411368602e-12
"ECB_RS04830",187.39637377136,3.10116073018057,0.448810088589224,5.16752398982453e-13,7.31441013954028e-12
"ECB_RS00290",129.977867352544,2.07775415355112,0.297028015923332,5.33727252596794e-13,7.53092510189250e-12
"ECB_RS16755",2570.72205497208,2.50711132136455,0.362359420577954,5.80175869444061e-13,8.16065556801098e-12
"ECB_RS15950",26.5065676949328,-1.96636925661583,0.281580629247158,6.26035267448479e-13,8.77818826575414e-12
"ECB_RS21275",15.5377681288947,-2.4609875661303,0.355049376237706,7.25605335917372e-13,1.01426515335241e-11
"ECB_RS01995",221.542660038593,1.99276687972141,0.286374098396998,7.36370919803689e-13,1.02372361035236e-11
"ECB_RS20690",540.601453105922,1.55172383479256,0.22149658450011,7.42043129096081e-13,1.02372361035236e-11
"ECB_RS01040",232.712580865086,2.33560364839036,0.337317575361672,7.43779578727143e-13,1.02372361035236e-11
"ECB_RS16570",232.712580865086,2.33560364839036,0.337317575361672,7.43779578727143e-13,1.02372361035236e-11
"ECB_RS19805",232.712580865086,2.33560364839036,0.337317575361672,7.43779578727143e-13,1.02372361035236e-11
"ECB_RS05990",66.2042302679271,2.42784733193767,0.351376112393263,7.84743734555996e-13,1.07680279417515e-11
"ECB_RS05395",76.6501802928645,2.52190763020028,0.365471739478232,7.94311520456852e-13,1.08660847325911e-11
"ECB_RS17375",834.720904738492,2.91922880579687,0.426549466969507,9.94059680589745e-13,1.35572820267665e-11
"ECB_RS19025",181.967636888662,2.08489079688826,0.301797233513075,1.00041402160424e-12,1.36025991361765e-11
"ECB_RS03605",88.6070135405405,1.38278889338259,0.197833225414082,1.0204271032714e-12,1.38327988289388e-11
"ECB_RS19295",260.221079658229,2.08774596687159,0.30301117049963,1.12165152100231e-12,1.5159187875715e-11
"ECB_RS05625",82.3795075904488,2.37588045658184,0.346369726014146,1.13447605021592e-12,1.5286468580537e-11
"ECB_RS25595",30.88802886315,2.43893093017155,0.357058775169158,1.25497420718021e-12,1.68594888252023e-11
"ECB_RS10990",1230.45426669898,5.70136311847096,0.840125444304957,1.28747350442022e-12,1.72444585502493e-11
"ECB_RS09980",20.9586477585392,-1.78454508178011,0.258805481226631,1.32894394985914e-12,1.77469389970772e-11
"ECB_RS25150",29.7077371416389,3.95011855687258,0.587399787834413,1.38798557053334e-12,1.84803894806621e-11
"ECB_RS12040",415.221245135166,1.96777472311636,0.286522248823664,1.42230717019574e-12,1.88813380848174e-11
"ECB_RS19315",349.679608617657,2.24873062746602,0.329851575633942,1.4902885877653e-12,1.97254421631354e-11
"ECB_RS09920",41.380639857252,2.05655445399445,0.29993656746863,1.51928269492414e-12,2.00500630944842e-11
"ECB_RS06115",106.987457173357,1.63246710771762,0.237244936198517,1.79241905244561e-12,2.3585291168104e-11
"ECB_RS13945",116.910342284153,1.15724747133659,0.166840121112427,1.84253972295168e-12,2.4173905663404e-11
"ECB_RS12990",286.664438538513,1.67626119621847,0.244283140794409,1.91484809438337e-12,2.50493393571375e-11
"ECB_RS13140",750.04537730571,1.73541225435989,0.253653486480142,2.02886846775296e-12,2.646375818258e-11
"ECB_RS09530",213.852859516078,1.29770021811402,0.188797258914769,2.61964457555207e-12,3.40705658275425e-11
"ECB_RS06380",38.3311167852323,-3.07134124146981,0.461245200560874,2.66260360263151e-12,3.45291975867272e-11
"ECB_RS01085",242.009716378366,1.68390104270449,0.247477507777373,2.77024992306659e-12,3.58216466997113e-11
"ECB_RS12895",434.607893330701,2.98428597613144,0.446892250280056,2.85255472191883e-12,3.67799225208327e-11
"ECB_RS04850",154.776235938814,1.19045665937612,0.173096595154638,2.87575441086781e-12,3.69728081420168e-11
"ECB_RS18285",35.931646618115,-2.81389906349759,0.420716261281945,2.91330646841192e-12,3.73485889250408e-11
"ECB_RS19675",119.817459844356,1.17213679658933,0.170528432284333,2.93961750073139e-12,3.75785291332813e-11
"ECB_RS04915",105.56835054544,1.19633748388863,0.174336429036527,3.1068524580023e-12,3.96035425541372e-11
"ECB_RS22360",7.32503106541372,-2.74597528232013,0.407393014064618,3.13876086968385e-12,3.98969405730069e-11
"ECB_RS16400",112.663754839856,1.44588460255667,0.211869964690126,3.2437974287637e-12,4.11155905730586e-11
"ECB_RS09125",964.855513933937,2.42847206697844,0.362782055324881,3.36688264293572e-12,4.25554997714157e-11
"ECB_RS00190",517.393150993174,2.70206982585003,0.404997771111775,3.59452016701129e-12,4.53050898578081e-11
"ECB_RS02990",1660.38976083544,2.6744411994491,0.403523695241216,3.72404080860164e-12,4.68060815355618e-11
"ECB_RS25450",93.7014857045461,1.3198948850829,0.194060173043337,3.84805662279794e-12,4.82296929231686e-11
"ECB_RS21205",32.715550632192,-2.89015367965365,0.43561077378689,3.86548369642886e-12,4.83131625233324e-11
"ECB_RS04750",51.397979455834,-2.41733686738952,0.362895619836582,3.89446062333224e-12,4.8540124491366e-11
"ECB_RS00585",759.918077817254,1.69610930661273,0.25173615812854,4.23176456635264e-12,5.25981374216739e-11
"ECB_RS17305",29.576382422748,-2.56534009760724,0.385648570298044,4.33024452348719e-12,5.36735004886382e-11
"ECB_RS12650",188.092557296676,2.68752144279329,0.406813496187441,5.38972465563449e-12,6.66217480160661e-11
"ECB_RS04195",185.575985526128,1.82743961568122,0.273007397705178,5.43653873011947e-12,6.70157947308958e-11
"ECB_RS02405",58.974191787667,-2.30835019600175,0.349252958752276,6.39585711815849e-12,7.86252353128141e-11
"ECB_RS11955",39.5497004192979,-2.13492501023768,0.322563083240016,6.65931453662901e-12,8.16402850433179e-11
"ECB_RS18355",127.160581185252,2.04576657650221,0.308826070286153,7.33048159563919e-12,8.96236264840137e-11
"ECB_RS19625",1600.31365596092,2.90288122367975,0.446237294764674,8.45584257338802e-12,1.03057492382624e-10
"ECB_RS08675",10.1864261680812,-4.30268561454846,0.661841215541288,8.47519828152175e-12,1.03057492382624e-10
"ECB_RS20495",159.579203405847,1.59138803952477,0.239553363190824,8.92336331469728e-12,1.08213868089315e-10
"ECB_RS20485",28.1031803995289,2.89049199978752,0.445966194517765,9.23708983458916e-12,1.11716501584371e-10
"ECB_RS05770",109.191596982553,1.81291344395702,0.274310646308656,9.34537145196958e-12,1.12722262647816e-10
"ECB_RS04920",800.036844957827,1.9862778636091,0.301419411920778,9.43912508655622e-12,1.13547866657849e-10
"ECB_RS15525",298.420599834579,2.10946566448953,0.321890031608561,1.05060255571856e-11,1.26044215708802e-10
"ECB_RS03655",548.627441655436,-1.63727551569315,0.247539036367726,1.05992345593803e-11,1.26598145767432e-10
"ECB_RS20970",47.361720268887,-2.11067981624595,0.322106001066006,1.06086255423567e-11,1.26598145767432e-10
"ECB_RS15335",147.535589538596,1.5026017004079,0.226510436045801,1.12487853606881e-11,1.33881432131054e-10
"ECB_RS17475",60.1191105118333,2.71460602711503,0.418314343562431,1.15350505049973e-11,1.36925321735245e-10
"ECB_RS02200",61.9626692995983,2.02357699370002,0.308530217958815,1.17956181622021e-11,1.39435955834198e-10
"ECB_RS12505",236.426639470627,2.03785778620647,0.311033798168783,1.1808705865165e-11,1.39435955834198e-10
"ECB_RS13550",10.4917687887565,-2.41121037239605,0.369234177686462,1.1948933625665e-11,1.40490688295618e-10
"ECB_RS03915",30.457416437386,-2.89604942983391,0.447915000361235,1.19606514216461e-11,1.40490688295618e-10
"ECB_RS12760",146.29466320372,1.90662699466703,0.290638689813455,1.26550306493964e-11,1.48258805545279e-10
"ECB_RS17505",108.837722809191,2.29843627073121,0.352724219148745,1.27089433363131e-11,1.48502679036554e-10
"ECB_RS13645",54.0692944032221,-1.62362699525037,0.2457600220182,1.2932850866894e-11,1.50726498285073e-10
"ECB_RS08840",23.3225601040891,2.57237964115968,0.397283825874489,1.32567910332162e-11,1.54101609756583e-10
"ECB_RS21290",104.368417287282,-1.4067624716354,0.212545942616537,1.34111124055401e-11,1.55492665022374e-10
"ECB_RS08845",86.3483702777173,1.8471928889318,0.28181219991271,1.41930237996346e-11,1.6413427265196e-10
"ECB_RS04515",31.9670871804574,-2.19862250977443,0.33965361876604,1.49613295296302e-11,1.72574513109127e-10
"ECB_RS05185",26.5013503017742,-2.67129870980349,0.415066597829303,1.5661213234603e-11,1.80184266111959e-10
"ECB_RS04575",126.773982756947,1.59729674503284,0.243894345158488,1.73437615104186e-11,1.99031861629791e-10
"ECB_RS20440",10159.2264786749,4.64837013865038,0.735745670619468,1.75787346124388e-11,2.01213730117379e-10
"ECB_RS12495",350.01336869226,1.34198664603472,0.203960271453098,1.77546335775989e-11,2.02710027640423e-10
"ECB_RS18065",88.3238848521328,2.1829465535184,0.337394399263569,1.82558324677901e-11,2.07903350972016e-10
"ECB_RS16750",1319.31873516337,2.43678297087541,0.375995558572054,1.97453765911669e-11,2.24297480416623e-10
"ECB_RS22240",40.8213665270504,-2.72037590280703,0.426273729708921,2.06391839473347e-11,2.33858632251745e-10
"ECB_RS14630",665.207799979897,1.63307003503474,0.250980749699031,2.16701044630722e-11,2.44921306614119e-10
"ECB_RS06225",78.9737149429082,-1.83909918859143,0.283024392467753,2.21671602762218e-11,2.49909668742229e-10
"ECB_RS00300",572.794701728125,1.78638620374556,0.275213645316902,2.38694954877332e-11,2.68427133467315e-10
"ECB_RS11155",73.8648531404908,1.31204671377011,0.200695088466862,2.50573916984855e-11,2.81081291377761e-10
"ECB_RS01590",22.9961239046495,-4.25691207841419,0.678352923904326,2.54127163057176e-11,2.8435625452308e-10
"ECB_RS02215",123.030447248019,2.66727639379832,0.419145460454355,2.59833959773232e-11,2.90018651120022e-10
"ECB_RS10730",69.7230493579869,2.14831057057786,0.335355020245464,2.8989199780371e-11,3.22765606487654e-10
"ECB_RS18585",191.188265753785,2.09392744800553,0.327062502558056,2.99596595440521e-11,3.32745030629113e-10
"ECB_RS20245",95.2275798717304,1.27308105383053,0.195280984423745,3.15632168473764e-11,3.49689269121427e-10
"ECB_RS13700",162.934597113206,1.01543251106615,0.155220681938955,3.43166240171018e-11,3.79257861982107e-10
"ECB_RS08385",41.148277507487,-1.57512862921413,0.244784139888369,3.49890978535743e-11,3.85739759383262e-10
"ECB_RS22115",106.576372677874,3.16870522515465,0.504975583498333,3.79610084419283e-11,4.17478051173854e-10
"ECB_RS16200",61.7084630296104,1.69754620405988,0.264541353537458,4.00611908476424e-11,4.39497709861544e-10
"ECB_RS03175",124.168609980413,1.48331706652179,0.230913369193693,4.48048616030208e-11,4.89910222080061e-10
"ECB_RS11780",87.7008720154597,2.79923011474346,0.446562345008101,4.48747718464242e-11,4.89910222080061e-10
"ECB_RS01575",3427.36412824551,2.14553926950598,0.339440432866981,4.59658808728476e-11,5.00604144360357e-10
"ECB_RS08820",305.752351904299,1.75200460233497,0.274769014893447,4.71693933163815e-11,5.12467476538992e-10
"ECB_RS05760",808.631057687633,2.11603744585054,0.336174831117998,4.93993135866802e-11,5.35397874549358e-10
"ECB_RS01530",54.1209075250633,-3.01879946669533,0.484873377842436,5.00186548092208e-11,5.40804106334876e-10
"ECB_RS00430",92.1538396015753,1.19345729286056,0.18542497205387,5.73884354822804e-11,6.18994975983154e-10
"ECB_RS20980",9.45765454388395,-3.72656040683951,0.60216101488739,6.08259284478689e-11,6.54498659341937e-10
"ECB_RS04190",232.314022649553,1.47378548954526,0.231380548118892,6.39014876431494e-11,6.85947308743567e-10
