"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS00165",25.8880629763583,-0.149847272333726,0.359996949172006,0.655930043293413,0.699491390607595
"ECB_RS04090",98.511747441912,-0.154765417983217,0.373294245036445,0.65599727472181,0.699491390607595
"ECB_RS09135",54.2856514037313,-0.115811306624849,0.271722554382304,0.657039914111593,0.700293215824637
"ECB_RS18255",22.5974159285898,-0.127030411710642,0.300099495127504,0.657061385919706,0.700293215824637
"ECB_RS11130",88.8455326709272,-0.0653356477000474,0.150175295695521,0.659374472740368,0.702591607500839
"ECB_RS07610",31.3076637253037,-0.127146933743538,0.306101626142406,0.661629264960687,0.704826807188652
"ECB_RS22715",31.9972145889089,0.107572259336852,0.25564020575514,0.664141886529587,0.707335543522017
"ECB_RS17880",135.905073323947,-0.132573543812696,0.321746492816256,0.664971970008682,0.708051549461072
"ECB_RS21695",18.8291086391041,0.16753237350784,0.424939032468221,0.666852002759455,0.709884919663505
"ECB_RS07340",54.549216922018,0.0931413097714893,0.223098063421807,0.668387022840571,0.711340932175464
"ECB_RS12900",33.9962465925659,0.149886056092541,0.373891155469457,0.668536819920645,0.711340932175464
"ECB_RS20180",34.437963228117,-0.11023457746061,0.268532621985593,0.669071234210067,0.71174078423437
"ECB_RS09945",65.3462545197821,0.102498600262132,0.247218793129021,0.669798285494064,0.712194554537279
"ECB_RS04345",86.9638857336906,-0.124581955754716,0.307541818139031,0.669902869728477,0.712194554537279
"ECB_RS18615",62.4781040321521,0.0928116136222483,0.221849216077677,0.669973972521029,0.712194554537279
"ECB_RS11270",61.073408371657,-0.173999643580361,0.463928957430374,0.670342829050567,0.712417876350046
"ECB_RS09090",27.7404499258818,0.144433394150476,0.36119492711474,0.671097048500386,0.713050546204412
"ECB_RS13060",172.975637714918,0.139402288019901,0.35061990311892,0.671834949569821,0.713665582083283
"ECB_RS06330",7.97037682018157,0.145534163580652,0.371963995681982,0.673566219984321,0.715335296821219
"ECB_RS06760",91.1012357502851,-0.106172100464283,0.263746172500377,0.673726589392322,0.715336300663358
"ECB_RS22960",159724.863596117,0.147572986278433,0.394915089864202,0.674970110467389,0.716487079646836
"ECB_RS11470",12.1631429210526,-0.120469849595544,0.300942784630126,0.676123359152972,0.717541511948767
"ECB_RS13420",36.2197547312819,0.137683292196859,0.349671208997539,0.676540381952501,0.71781430452137
"ECB_RS24645",6.83652922030799,0.136179256648,0.346564490227547,0.677366423771925,0.718520837698494
"ECB_RS04435",6.37464855341127,-0.194667370757386,0.564495633682569,0.677960417777198,0.718980948845731
"ECB_RS12930",20.433401047189,-0.133940989549836,0.34969069996576,0.679969609626635,0.720921643011284
"ECB_RS19220",1451.94012414853,-0.150755203245369,0.394383922003298,0.680111726067922,0.720921643011284
"ECB_RS18385",31.4040743987961,-0.149483939353278,0.399445475474314,0.680917636507123,0.721605440483576
"ECB_RS16080",22.741903253073,0.106519786407525,0.267770892734439,0.68182451501456,0.7223958911146
"ECB_RS04535",81.625072135804,0.102843126576289,0.258537107360516,0.682307969905867,0.722737455374793
"ECB_RS20860",38.082331433169,-0.146250057956909,0.390530936242401,0.682706827929593,0.722989269983498
"ECB_RS13210",299.309901431194,0.170076908862669,0.480772727575624,0.685836906356748,0.726132656635849
"ECB_RS22365",33.9916331914083,0.106310425492229,0.272135050683464,0.687679494745192,0.727911746383976
"ECB_RS16350",305.805728061911,-0.117765563786623,0.308924112079976,0.690677205263838,0.730906913957158
"ECB_RS21860",36.8399977565453,-0.102690497567951,0.268469818556744,0.69083490574823,0.730906913957158
"ECB_RS08965",12.9683685052928,0.126090180598558,0.335352460292245,0.691845306924181,0.731803369205281
"ECB_RS07405",14.8196815661304,0.104982150819722,0.275674529160169,0.692548133149936,0.732374139392826
"ECB_RS04095",205.019248815929,-0.136119143760779,0.37075387282417,0.693511338538757,0.733219928374977
"ECB_RS10290",271.146473065827,-0.135589966902626,0.375836816030809,0.695286384847042,0.734923441415472
"ECB_RS18015",90.2878983853136,-0.110425091638794,0.29896941926714,0.695696315749714,0.735183553643186
"ECB_RS19595",27.9466836658684,0.113806071351905,0.30320802773999,0.696280421537771,0.735627560970092
"ECB_RS09275",10.970510977393,-0.115089343216522,0.311318425795485,0.697676110112971,0.736928603125447
"ECB_RS02245",75.4717098052875,-0.0748466523055821,0.197036559490944,0.69792554019482,0.737018568805403
"ECB_RS04125",22.6331838039605,0.127593864590436,0.350792609341875,0.699493020523282,0.738362402821424
"ECB_RS12275",31.0466959601833,-0.101919268796948,0.275068970513713,0.699527206238884,0.738362402821424
"ECB_RS04315",8.65917431178557,-0.129870439510531,0.365074292418572,0.702540896456687,0.741369003386913
"ECB_RS22755",83.4409865094383,-0.07955138202958,0.214158783202142,0.703337272903466,0.742034879736152
"ECB_RS16525",184.448419288728,0.146886183713567,0.427571683916794,0.706231258638629,0.744841093992223
"ECB_RS04205",52.6488204419235,-0.0684951350379448,0.182428336158466,0.706329140837288,0.744841093992223
"ECB_RS01960",394.565524039436,-0.0856329588701216,0.237741285834791,0.709145913873461,0.747635741435672
"ECB_RS06050",1.41057830072006,0.177423886738766,0.859731688843074,0.709336910752425,0.747661432592467
"ECB_RS07880",9.15953277358263,-0.128459826292623,0.372004000945331,0.709759723196234,0.747931394547088
"ECB_RS16590",45.3729758529815,0.12916722509924,0.37429542095598,0.709961820124078,0.747968698496534
"ECB_RS11750",37.9478503472358,-0.129040065605972,0.376473793903542,0.7117342092338,0.749659952307995
"ECB_RS03985",40.6314582897246,0.06097710688958,0.167913202631516,0.713460150736973,0.751301501139826
"ECB_RS21490",67.4879340454404,-0.0747382592498917,0.209352970197701,0.714116995109017,0.751816742621811
"ECB_RS06935",26.8885432985637,-0.076531057361813,0.215673721323611,0.71616580560029,0.753796849572719
"ECB_RS16160",34.7589971430625,0.124605548377555,0.367988905452096,0.718147491492806,0.755705392666093
"ECB_RS23610",2.08356946302319,0.168511505396921,0.556772279371524,0.719487374824516,0.756937831380446
"ECB_RS14195",80.065039088644,-0.0799783795618866,0.231583433256597,0.721751668189493,0.759141991365742
"ECB_RS08400",39.6175540068371,-0.0778506545492831,0.224290925923423,0.722834966652046,0.760103233036731
"ECB_RS12920",107.454761909084,0.0813907484303273,0.235880522414341,0.723487364921312,0.760611013683676
"ECB_RS00640",68.7781313878393,0.134284678891668,0.411229250446878,0.72422996050419,0.761213359752237
"ECB_RS22215",34.0709382727886,-0.0886159481362618,0.261216864105135,0.725007610597324,0.761852259660466
"ECB_RS14270",39.6655890499618,0.0667995019103015,0.193588371737428,0.726433014117622,0.763030747191633
"ECB_RS11400",59.2769793984462,0.108151445784361,0.323655706140772,0.726547028011685,0.763030747191633
"ECB_RS20660",101.870006610862,-0.0666089702512686,0.194096974118104,0.726639265154858,0.763030747191633
"ECB_RS00575",31.1546877722922,-0.0970953273699697,0.291703730751154,0.727062943427601,0.763297011502023
"ECB_RS20155",413.269745281068,-0.0940256586544502,0.27838158416119,0.727622062616666,0.763705308762802
"ECB_RS13070",247.939756423858,0.0803876909635344,0.240134351420668,0.730291514299593,0.766240956849418
"ECB_RS08380",77.6496304037439,0.0636335977204429,0.186942060398216,0.730379445608416,0.766240956849418
"ECB_RS15140",3.6890968485196,0.136159618986566,0.441596845488232,0.732912716615414,0.768657864090865
"ECB_RS18530",112.578923571009,-0.0707329923971582,0.209910537478728,0.733025852561803,0.768657864090865
"ECB_RS10460",31.9632063474996,-0.12104900948689,0.385207215135667,0.733440225563382,0.768782685168695
"ECB_RS21195",37.5654896898381,0.0989733616495349,0.302732120032932,0.733487558548514,0.768782685168695
"ECB_RS03865",54.8325105241794,-0.0665259509346826,0.201540691573682,0.734845003424133,0.77002557925364
"ECB_RS04000",30.5458356280536,-0.104777496097472,0.330042598810105,0.735883436478686,0.770933686546781
"ECB_RS08630",6.53086988580053,-0.136428251246124,0.457805673037612,0.737037220932692,0.771962187284078
"ECB_RS01915",23.5739122685013,0.10599341384422,0.333687322763229,0.737378347023975,0.772139239929189
"ECB_RS05850",50.8225134387076,0.0825659497483599,0.2532936757029,0.737973992658582,0.772582665669402
"ECB_RS18010",10.9767575309564,0.115067943398848,0.367282274466172,0.738630462691355,0.773089546558458
"ECB_RS18295",442.722679930983,0.104326329805505,0.330365234477578,0.739150504603445,0.773453431472868
"ECB_RS10815",9.96317866308752,0.082956264789958,0.257735467045541,0.740266743440814,0.774424931650319
"ECB_RS16340",72.984434752274,0.0667333109064834,0.204283782894898,0.740424104475121,0.774424931650319
"ECB_RS18030",396.663467285225,-0.0808181425000136,0.248314266470874,0.740672721903689,0.774504428613808
"ECB_RS25655",3.87640069850048,0.119071788255927,0.397277015562943,0.745675557914403,0.779554107260467
"ECB_RS11055",61.9223619152465,0.111175065596855,0.368367563443993,0.748120180348561,0.781927614540879
"ECB_RS09430",40.4851098898276,0.078925367691715,0.246896342991574,0.748568762239659,0.782214260868503
"ECB_RS10195",470.121328837681,-0.098023981655376,0.322508500671187,0.749270481214286,0.782687065368966
"ECB_RS10435",123.141409847222,-0.0568684568946044,0.181913231723159,0.749370098690679,0.782687065368966
"ECB_RS06995",22.706023540018,0.126760651962012,0.438056070189143,0.749981156899166,0.783142995347116
"ECB_RS07490",42.9707040878057,0.106922595233681,0.358798688882213,0.750807818933664,0.783768581828882
"ECB_RS09730",90.7169505833062,0.0874884024666598,0.28893090878817,0.750929604029945,0.783768581828882
"ECB_RS02805",285.502121167252,0.131519447540182,0.467871774453857,0.753527297787442,0.786296973295872
"ECB_RS06715",2.52663911543035,0.155515132883624,0.676710037494445,0.756052127583818,0.788748174021993
"ECB_RS02115",46.5453165125936,0.0883499462337927,0.297939723175497,0.757831062508437,0.790420264406174
"ECB_RS13375",33.2065338034326,0.0933694576528638,0.318723632966006,0.758733449295455,0.791177547522358
"ECB_RS10710",16.3682525888536,0.116157653998389,0.411365485051327,0.76043367126032,0.79276623674374
"ECB_RS02915",29.5864707073858,0.132333754295782,0.491202934637786,0.761211449522692,0.793392746575683
"ECB_RS04505",117.542077152881,0.0569987887061552,0.190642683033463,0.762166434914037,0.794203621332857
"ECB_RS25350",0.118238240594496,0.205401958432897,1.03067625601086,0.763860922434861,0.795784527273096
"ECB_RS07930",173.216335538828,0.0628440419567669,0.212146252678766,0.765429467867109,0.797233524215348
"ECB_RS19515",38.3571295736811,-0.0830965835342537,0.29298502965212,0.765889127339519,0.797527155807014
"ECB_RS24350",5.48864208847972,-0.115985766578308,0.455952321334572,0.775050491909336,0.80687971164668
"ECB_RS25330",0.967123738683042,-0.142260223914666,0.643997944028771,0.776090834913773,0.807775359837183
"ECB_RS09685",43.7328448964409,0.0521680461705091,0.186651566011215,0.776872988330054,0.808390504176066
"ECB_RS00080",46.0305619422845,0.057313204916863,0.205667616321816,0.777794244689638,0.808390504176066
"ECB_RS02045",46.0305619422845,0.057313204916863,0.205667616321816,0.777794244689638,0.808390504176066
"ECB_RS02865",46.0305619422845,0.057313204916863,0.205667616321816,0.777794244689638,0.808390504176066
"ECB_RS09325",46.0305619422845,0.057313204916863,0.205667616321816,0.777794244689638,0.808390504176066
"ECB_RS13760",46.0305619422845,0.057313204916863,0.205667616321816,0.777794244689638,0.808390504176066
"ECB_RS19065",58.3604924494083,0.113334473748865,0.437265998272951,0.778118291795254,0.808390504176066
"ECB_RS09900",687.386378293794,0.0797222614206799,0.332761724828581,0.778123153005667,0.808390504176066
"ECB_RS05845",26.5368390536607,-0.0757957278559111,0.282535998243503,0.779237998654925,0.809361319436261
"ECB_RS16110",40.9745602997743,0.107541453985429,0.419113359075235,0.780411837966809,0.810266832410819
"ECB_RS17180",95.3883545700219,-0.105899684781181,0.423742269254012,0.780470971624595,0.810266832410819
"ECB_RS02260",45.2802963537511,-0.0636128996166316,0.239187363336255,0.782753194345393,0.812448203337446
"ECB_RS19495",38.9499483402844,-0.0949420083630007,0.376608802747919,0.784408894588032,0.813978425073196
"ECB_RS15700",49.9077573617246,0.0811136870250248,0.31062463645655,0.784604117021903,0.813992756780873
"ECB_RS19565",5.28265996282251,-0.106518573641691,0.436208420446975,0.785416238134921,0.814646939554182
"ECB_RS03870",2.04518267644237,0.124204351483481,0.533660657981622,0.786353700214285,0.815430795669401
"ECB_RS06450",3629.46268803439,-0.10092210890428,0.40955462949506,0.791489648942335,0.820567018208008
"ECB_RS00085",16.2033486023884,-0.0966533934637007,0.375325616740404,0.793237128280306,0.822188725939878
"ECB_RS21835",185.523571180054,-0.0604357364369715,0.247871429343896,0.798133445490039,0.827072695130209
"ECB_RS16970",71.6011986787455,0.0904983377277072,0.383308001092197,0.799069026260256,0.827734230314205
"ECB_RS02825",28.8114775907801,0.0570993187626953,0.229619423085574,0.799140781306248,0.827734230314205
"ECB_RS01570",640.637056724567,0.0860634986132429,0.374654719251687,0.803176240328967,0.831541556228423
"ECB_RS14555",122.17698508486,-0.0850425827590495,0.364922799034434,0.803187230821035,0.831541556228423
"ECB_RS06165",53.729388561522,0.0659545066973484,0.273476310577649,0.803548365947135,0.83172353356512
"ECB_RS07205",66.0572735651407,-0.0846326473424992,0.366213443905009,0.803773836417788,0.831765037824404
"ECB_RS16515",9.54483209033291,-0.0969745638667536,0.435814754739004,0.804025334051732,0.83183345028594
"ECB_RS23305",1.47919547586117,0.118488067175926,0.5825237482587,0.804910803396506,0.832557578340277
"ECB_RS16985",90.828522943107,0.0549919026399592,0.23236092904507,0.805523159007068,0.832998943181543
"ECB_RS19845",215.509196067695,0.0814926325612958,0.355716968561994,0.807277766615993,0.834621045807825
"ECB_RS21330",19.4684971404636,-0.059858118560822,0.25940075845242,0.809873649647014,0.837111970966633
"ECB_RS05095",16.2030742578006,-0.0687840560717063,0.303458359936516,0.810659844744584,0.83773162675471
"ECB_RS06975",30.6793308016803,-0.0465646589327204,0.201073843688393,0.811603800779907,0.838513988970629
"ECB_RS07865",39.5933946862177,0.040177892163981,0.175086964083576,0.816385351071673,0.843259914884576
"ECB_RS00765",63.8425144657944,0.0845642821562979,0.392592737359151,0.818232602240094,0.844973460587181
"ECB_RS15625",22.1495434639963,0.0699922549898863,0.319889316847715,0.819629125494336,0.846220866565367
"ECB_RS20175",552.588577114056,0.054336779914006,0.253238915896391,0.821111226768282,0.847556032783364
"ECB_RS15825",62.4400235184052,0.0561104264750031,0.255669746316017,0.822008981019687,0.848287556999847
"ECB_RS07680",29.6224976107971,0.0644362758141945,0.300137628530849,0.824091148369311,0.850240741028535
"ECB_RS03945",131.180224046781,-0.080683620182245,0.401885783013279,0.824851663473635,0.850699471345959
"ECB_RS04930",113911.757215728,-0.0601350968792647,0.292367844220873,0.82491495427374,0.850699471345959
"ECB_RS18300",155.124061049035,-0.0627146638845743,0.30361385387595,0.828431287376761,0.854129408653384
"ECB_RS09390",52.531388538178,-0.0619232907818276,0.306073270296634,0.829327532767344,0.854857027228825
"ECB_RS17515",79.0030093389657,0.0358777950572513,0.169955769333608,0.831279453474762,0.856672234207914
"ECB_RS02785",40.3113526552213,-0.074841225225468,0.392334593794232,0.831879572536096,0.857093832828809
"ECB_RS04660",101.064448094691,-0.0362244756403663,0.174140446918237,0.832373569211483,0.857405924024776
"ECB_RS02955",21.0959443414685,-0.0664977674112188,0.335820758069729,0.833301462573828,0.858164714842499
"ECB_RS19425",50.1611193457736,-0.073755973174811,0.384150642507717,0.833800596056538,0.858391023249224
"ECB_RS02295",49.9587565336696,0.074231006727506,0.382974438463401,0.833903826686732,0.858391023249224
"ECB_RS09575",65.6555414029082,-0.0369966134205067,0.183609171707531,0.838503861321831,0.86292817104382
"ECB_RS09230",65.554432113653,-0.0483475151597249,0.254126591548825,0.839035198957867,0.863276986407693
"ECB_RS06505",195.140902950507,-0.0609448462598495,0.323817229513366,0.839744673452459,0.863808883489497
"ECB_RS00830",75.6529062350161,0.0394066559812393,0.197336926296009,0.840113595440702,0.863990305464687
"ECB_RS00460",58.4260188576895,0.0535491368580396,0.27668421615992,0.842504574603651,0.866232753326823
"ECB_RS02090",24.9565190357523,-0.0453895338203189,0.23537250585347,0.842758573214051,0.866232753326823
