"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ECB_RS15775",11.8828154955439,0.882515471656288,0.709648245896289,0.110953389435553,0.173587119385399
"ECB_RS15430",21.0012749292471,-0.429057868763903,0.28147015467935,0.111070381241441,0.173709585441041
"ECB_RS20685",53.170225621651,0.347784867101575,0.222679161975744,0.111524136844409,0.174358467603088
"ECB_RS20125",30.8424940954766,0.592400420733217,0.403017457375882,0.111705646281722,0.174581412353218
"ECB_RS11100",51.8186692641916,0.387759478452326,0.251849130726884,0.111896277524066,0.174818453081645
"ECB_RS10345",21.4463056210857,0.708029833124884,0.503458565236296,0.112089394196917,0.17501540824012
"ECB_RS18355",127.160581185252,0.491417394545594,0.327137969635434,0.112100352859841,0.17501540824012
"ECB_RS12985",49.5731569026127,0.387373894298162,0.249715628622139,0.112183848288291,0.175084844267674
"ECB_RS00460",58.4260188576895,0.461512419065476,0.304211964431862,0.112393411374361,0.175245544429584
"ECB_RS11115",21.1617264727372,0.621832511728475,0.421338303216674,0.112400275261439,0.175245544429584
"ECB_RS10490",52.0282788979472,0.575312267279247,0.390814306413121,0.112403984147168,0.175245544429584
"ECB_RS13585",5.75302875425745,0.79635444726803,0.59330023864827,0.112984354310402,0.176089196870709
"ECB_RS16800",25.8316337544596,0.905301823182697,0.77975254000309,0.113227408104526,0.176406729223962
"ECB_RS15965",13.1088892563013,0.509436970866564,0.335110898793752,0.113637995689997,0.176984965866372
"ECB_RS05610",95.2070671617337,0.494157441903777,0.330299928171118,0.11381209871606,0.177194617258487
"ECB_RS15865",26.3968010804601,0.70494775784543,0.507441192061117,0.113929519800855,0.177315905427137
"ECB_RS12080",15.8537997589383,0.720338609023271,0.516457827241257,0.113980302808922,0.177333432282813
"ECB_RS15750",24.3833173175792,0.662631305156528,0.466155078846026,0.114552302295174,0.178161587659773
"ECB_RS00070",669.855490274425,0.659116180629719,0.474303239849229,0.114938234592793,0.178699881710971
"ECB_RS12235",200.557319918516,0.492710987286456,0.333533889792842,0.115080864479241,0.178859660172621
"ECB_RS00890",96.3207612525824,0.358170600058204,0.232749489309761,0.115214507822619,0.178964560867518
"ECB_RS18760",25.6606787866552,0.707887770724604,0.511781993278114,0.115228129339483,0.178964560867518
"ECB_RS15945",28.5041940076842,0.680877198721519,0.484230592000357,0.115315726282249,0.179019226983753
"ECB_RS07970",4.37573420036224,0.722247427811937,0.518175584196239,0.115343121285944,0.179019226983753
"ECB_RS02290",23.2497353593685,-0.365091042669069,0.239299279354109,0.115459418136392,0.179137762509679
"ECB_RS11195",38.250186863263,0.819668321362213,0.649461176727479,0.115674852435502,0.179409976798513
"ECB_RS14360",24.3034983750548,0.621187130293607,0.431393512405585,0.115776401092598,0.179505429060983
"ECB_RS12730",14.1211100814918,0.533722636636843,0.363682427539531,0.116009344710244,0.179804466222752
"ECB_RS01425",71.1330361775127,0.416916151635704,0.274949173993837,0.116243322171464,0.180104898682099
"ECB_RS04555",14.8490111165735,0.656172489201498,0.459170258743377,0.116542213618841,0.180505665346131
"ECB_RS03040",18.691536900947,0.811974880290101,0.631560858428744,0.116679432440013,0.180655836217508
"ECB_RS08400",39.6175540068371,0.394973012916126,0.259915778282253,0.116926530305983,0.180975971536028
"ECB_RS10790",2.7572739310702,0.842078239799668,0.652451108200393,0.11768731840996,0.182090688863962
"ECB_RS15705",18.9854864087701,-0.489744904048058,0.332283441788066,0.11775606450583,0.182134250754105
"ECB_RS08750",9.71686578152046,-0.71423485742847,0.530738854697048,0.117995417484832,0.182441570728616
"ECB_RS22310",19.1100772820467,0.607148912338632,0.421300687977042,0.118095389107122,0.182533245237222
"ECB_RS09090",27.7404499258818,0.584337129638613,0.402435464118917,0.118405985604603,0.182950295250638
"ECB_RS14095",100.563800496491,0.328327365986403,0.213674693166813,0.11847646826647,0.182969052181083
"ECB_RS01090",124.002600527167,0.370360954570014,0.246401661699928,0.118499680329447,0.182969052181083
"ECB_RS10045",39.4949995669054,0.708904292122489,0.521291277024117,0.11880342777277,0.183374950263647
"ECB_RS15285",49.5302206552091,0.501605745911967,0.337729018919199,0.118949181764365,0.183536787681124
"ECB_RS16030",59.0048251939198,-0.469730341997738,0.319850764549588,0.119011988166443,0.183570570953191
"ECB_RS18225",4.17663138300744,0.840550346609046,0.67974988053064,0.11912819662628,0.183686672942308
"ECB_RS18890",45.4764923078544,0.524110776611667,0.356092329054451,0.119558666347173,0.18428709580892
"ECB_RS09445",283.220234873332,0.484891736161976,0.331175995566922,0.119944902566192,0.184818948425311
"ECB_RS25635",94.7559027561908,-0.286765847344693,0.189250408083442,0.12018568324274,0.185126385413722
"ECB_RS09920",41.380639857252,0.514897649266404,0.357612893626842,0.120347227818843,0.185212253593892
"ECB_RS04475",11.7006398542095,0.552049332898238,0.386955817763902,0.120350608348743,0.185212253593892
"ECB_RS21405",29.5846076708075,0.548393235752971,0.376653831443537,0.120365262197412,0.185212253593892
"ECB_RS02435",20.6367801986224,0.813286852069674,0.64949789193727,0.120942422778249,0.1860365618807
"ECB_RS03505",13.8185024363872,0.704736842469984,0.522865042969505,0.121101495328702,0.186217412453697
"ECB_RS00245",18.3494534136615,0.755229356808221,0.574281404130991,0.121368147808302,0.186563507782065
"ECB_RS15670",206.607787024608,-0.527436157666843,0.366876506075146,0.121751486870958,0.187088671777393
"ECB_RS22110",96.2965098967662,0.723244887678753,0.542317957141294,0.121856727223777,0.187184139070979
"ECB_RS02495",5.45699254789776,0.912927839481572,0.801029303292456,0.121897047997638,0.187184139070979
"ECB_RS13845",21.7342542077032,0.717838396043471,0.533265016865616,0.122021697310347,0.187311445717253
"ECB_RS08220",38.5981401628161,0.448944337809324,0.301682554124135,0.122626347243312,0.188138223069132
"ECB_RS07630",2.73110559058022,-0.785118530981369,0.614632290142049,0.122659020570145,0.188138223069132
"ECB_RS08170",3.08669015154427,0.749047292834536,0.554155276232745,0.122686079942117,0.188138223069132
"ECB_RS04215",12.8482989032636,0.818748646812121,0.662013524854534,0.123337185556633,0.189010268782822
"ECB_RS05845",26.5368390536607,0.479561028970687,0.32433198075805,0.123338994204614,0.189010268782822
"ECB_RS02445",11.896094877458,0.75659852649537,0.576408375608296,0.123407682330468,0.189050962996521
"ECB_RS19675",119.817459844356,0.293944514900854,0.193970003273277,0.123620989550602,0.189255482152962
"ECB_RS19885",31.2772904754215,0.602366767817693,0.435524275694773,0.123625544504197,0.189255482152962
"ECB_RS21540",296.795066405083,-0.482335839971187,0.332058269019733,0.123767354652403,0.189367754574454
"ECB_RS10465",30.9564989988613,0.53915851820052,0.374041083130658,0.123819803194523,0.189367754574454
"ECB_RS21575",15.4917526051954,0.748421193774769,0.570659204414248,0.123825494076543,0.189367754574454
"ECB_RS12010",16.1902166119163,0.769934294092706,0.598961632177192,0.123957025773388,0.189504318448106
"ECB_RS06840",18.4083593306732,0.806125202012139,0.653248111310996,0.124359846809797,0.190055392587044
"ECB_RS12725",38.3615387970047,0.496742634641667,0.341182198394182,0.124625544672354,0.190367466522406
"ECB_RS18480",25.087125078933,0.490593192404411,0.341437856453659,0.124648900522137,0.190367466522406
"ECB_RS21605",27.5369701192684,0.492631949571842,0.339685360543683,0.124908335757285,0.190698775958808
"ECB_RS13925",15.7912603456184,0.669764613377334,0.485675990321337,0.125047859286383,0.190846851910884
"ECB_RS17485",42.4145448583074,0.602591966639768,0.432479018623959,0.125252791000338,0.191094618571411
"ECB_RS05035",55.4847181406292,-0.333454649835815,0.223425679968381,0.125389564072303,0.19123826444338
"ECB_RS25260",1.70642300333447,0.942959931940611,0.851273744639632,0.125541364548054,0.191404723998342
"ECB_RS09180",49.0999164611269,-0.546878844303223,0.38961437576652,0.125915808667807,0.191890916323842
"ECB_RS16815",21.2571679435621,0.64037121377436,0.461889355804856,0.125945787513642,0.191890916323842
"ECB_RS01705",85.2378316822681,0.349297658133699,0.231408451587132,0.126175296085639,0.192175340643673
"ECB_RS02730",14.9823244128258,0.533234939542278,0.370928331262359,0.126343254119134,0.19236585722177
"ECB_RS06785",70.2185498633253,-0.487925763554809,0.335893967925345,0.126440658017949,0.192413584049894
"ECB_RS21230",80.2337429165202,0.395959701342858,0.267943732283552,0.126460365358399,0.192413584049894
"ECB_RS01080",68.5676824454039,-0.421144811056088,0.288894213280031,0.126711824554864,0.192730832805991
"ECB_RS00840",23.4547992305877,0.603717172251264,0.432049276006594,0.127119521307214,0.193285425993043
"ECB_RS13285",33.3018419255402,-0.611299572895466,0.446413768059084,0.127381166227903,0.19361764663435
"ECB_RS03570",33.5552646164228,0.701076317143559,0.531274613825272,0.127698223934779,0.194033840431884
"ECB_RS03075",26.8089098695074,0.494378488413804,0.342990365826934,0.127795386300402,0.19411574080227
"ECB_RS13860",8.94711152472147,0.683635495662797,0.507180885437047,0.128155081251493,0.194596226590677
"ECB_RS08680",85.401135616091,0.636423573058668,0.472261390358578,0.128394061701817,0.194893151169165
"ECB_RS08670",23.8671276621393,0.735282622151779,0.568343602073826,0.128661083165869,0.195232424810705
"ECB_RS17345",29.041984778869,0.708064330698386,0.540208460589348,0.128815011985622,0.195399918451482
"ECB_RS21580",55.4543920470764,-0.673994611709052,0.508857574404148,0.128935085110722,0.195515960423052
"ECB_RS17235",32.1679943324141,-0.370047841588854,0.252459542551808,0.12927326186187,0.195962542558855
"ECB_RS13560",30.95231906548,-0.606005707130781,0.444435117196201,0.129338147740201,0.195994687237516
"ECB_RS09805",8.90231263413255,0.620693536224004,0.445144612607866,0.129687322717541,0.196457466925593
"ECB_RS17710",57.9942894048462,0.611515322834541,0.446672810930523,0.129897685082831,0.196709724254695
"ECB_RS06890",10.9780929758048,0.847760200846522,0.730235864740099,0.130022758288317,0.196832697854143
"ECB_RS16380",11.292366849013,0.474460033028368,0.3350876910872,0.130212427444013,0.197053342981884
"ECB_RS04200",25.145017550827,0.498381420140382,0.346846962676051,0.130294410347905,0.197110930286935
"ECB_RS17100",17.7277537384217,0.776254361844086,0.623668609858068,0.130367737910848,0.197155389284117
"ECB_RS06915",1579.26203612484,-0.490126179342514,0.342963584507677,0.130490380787092,0.197274372840864
"ECB_RS05925",9.66155547680884,0.706059841771475,0.533946083843607,0.130669844454544,0.197479148557608
"ECB_RS11540",44.2170026813544,0.542386623340072,0.383430856189332,0.130740005964863,0.197518655476209
"ECB_RS14030",40.0180257315893,0.317248480838452,0.215059113458564,0.130929476611382,0.197738324320185
"ECB_RS05790",896.077185322385,0.352473828626983,0.242083537727947,0.131481699629253,0.198505513538512
"ECB_RS15155",37.9791865938193,0.409723942740729,0.281145482907332,0.132220443394231,0.199553693074307
"ECB_RS18935",13.3137315330683,0.50619487419564,0.355691152912131,0.132530930177893,0.199924135636657
"ECB_RS11360",28.4298862995972,0.511397913700311,0.356582102314917,0.132555004127268,0.199924135636657
"ECB_RS16170",66.8869088941133,0.414407124051045,0.286527982508748,0.132735192937877,0.200128632631805
"ECB_RS12340",14.4615386560429,0.710499648050591,0.549718890019747,0.133597892199075,0.201361687033003
"ECB_RS25345",0.807878677858625,1.22683896137183,1.34831814105902,0.133972735268149,0.201858852635388
"ECB_RS17415",12.2142533787608,0.793828384815127,0.672520258702668,0.134399170829241,0.202433393592079
"ECB_RS22685",40.0040250382012,-0.526766073791455,0.381692813511801,0.134728515757266,0.202861359128474
"ECB_RS04640",20.4869395024055,0.735541750600106,0.590518685704625,0.134892346015778,0.203039904922106
"ECB_RS22290",6.97873116966676,0.818323931745428,0.700340557229344,0.135151667955643,0.203362016806495
"ECB_RS14840",8.71104755634917,0.727002545875188,0.559062105686448,0.135558186760757,0.203905324839261
"ECB_RS21810",23.835926954062,0.652372965953406,0.495337985499286,0.135795651020389,0.204074024055793
"ECB_RS08870",29.6056592069058,0.404662036906902,0.277415485791435,0.135798076130864,0.204074024055793
"ECB_RS01215",5.58847831944652,0.716467502409053,0.548242379403331,0.135806783113572,0.204074024055793
"ECB_RS01660",18.0610783612592,0.734932920942211,0.582849072630027,0.136030957172681,0.204342452237636
"ECB_RS15165",9.45535619983353,0.813168759970841,0.683973530326833,0.136139785342229,0.204387155894279
"ECB_RS10805",13.7061014228423,0.61745246781506,0.454465505950277,0.136151818357031,0.204387155894279
"ECB_RS00560",6.36855693903386,0.686339084532422,0.519721568644712,0.136719969086891,0.20510746471009
"ECB_RS01065",46.3167569812962,0.612010980841092,0.463232055622081,0.136736671387491,0.20510746471009
"ECB_RS14720",25.4969082073816,0.438848625767446,0.307913365390674,0.136768784134743,0.20510746471009
"ECB_RS19585",72.9308612057415,0.314280223913129,0.215309090673985,0.137019382774693,0.205414624293366
"ECB_RS02875",935.672636749878,0.764893852399485,0.645630268111851,0.137108474930244,0.205479534740149
"ECB_RS09345",22.1293570989941,0.607223831700583,0.448811490661407,0.137167503342053,0.205499361434322
"ECB_RS08915",16.5380072405278,0.780386123087515,0.65307037579514,0.13725787194948,0.205566111961721
"ECB_RS06885",9.87675478342349,0.766780327590226,0.627969599343364,0.137474239014104,0.205756051557101
"ECB_RS18810",25.1938916803379,0.654168278909393,0.499719524551071,0.137508381791573,0.205756051557101
"ECB_RS25020",1.49019710261324,-0.892813609522795,0.86736428166634,0.137522264011533,0.205756051557101
"ECB_RS12815",11.027962680214,0.639522056916573,0.4788959434228,0.137787706299988,0.206084479389349
"ECB_RS03970",22.4007469015115,0.721621046293303,0.566915996425629,0.138135262423752,0.206488888692359
"ECB_RS10350",16.1581541929921,0.666774198316742,0.508164396440976,0.138150132350002,0.206488888692359
"ECB_RS09175",20.693642182346,0.613709256588992,0.453610516116109,0.138314378441993,0.206665539816591
"ECB_RS05355",3.05676112704015,0.728778582936578,0.570122497085857,0.138541267190196,0.206935641105996
"ECB_RS12705",44.2208281177484,0.530897122640473,0.381940256492669,0.139113976974208,0.207696558742608
"ECB_RS09285",17.3080325492644,0.598425773601319,0.440102920567979,0.139143270688718,0.207696558742608
"ECB_RS14690",17.3915691686772,0.717855214525488,0.570631192128025,0.139321923772079,0.207835614998534
"ECB_RS08660",10.354126412991,0.687958296569664,0.531471380441548,0.139329068401068,0.207835614998534
"ECB_RS10100",15.3166422499165,0.589093777906196,0.430563389478173,0.139491504979951,0.207976247125938
"ECB_RS04095",205.019248815929,-0.533419278313936,0.391951551824857,0.139516047213968,0.207976247125938
"ECB_RS21120",7.81016281885064,0.817722202796244,0.699597662610683,0.139583800580812,0.20800814121757
"ECB_RS04785",9.79030820688421,0.471919996486358,0.336838767913415,0.139813475954485,0.208235492542031
"ECB_RS04290",62.0430706460907,0.439893462783841,0.311214667552348,0.139829181865197,0.208235492542031
"ECB_RS17860",30.0552907229561,0.575075835999493,0.422218311899252,0.139909109842433,0.208271414891554
"ECB_RS08395",49.1183217143613,0.370006343591246,0.257139964995877,0.139946136817035,0.208271414891554
"ECB_RS04645",41.8348110351079,0.492269878219158,0.353056174005498,0.140017744336451,0.208308892187551
"ECB_RS18110",26.8128231475009,0.527410516646557,0.382711032332384,0.140365020158026,0.208756329283746
"ECB_RS07930",173.216335538828,0.32693031326475,0.228905304346505,0.140556866281965,0.208966099524058
"ECB_RS07945",22.8158354888125,0.460605969798162,0.323452388659922,0.140599209820176,0.208966099524058
"ECB_RS14420",46.9090779493624,-0.363770681611384,0.255953138734161,0.140889489256757,0.209328191488433
"ECB_RS22520",9.67300943764626,0.739387115290254,0.597462037107,0.141537563103006,0.210202077332594
"ECB_RS17015",74.8873788168401,0.436343882818162,0.310756508554971,0.141571356741497,0.210202077332594
"ECB_RS06740",42.0779471681249,-0.405749324561991,0.288273599691288,0.141756500214837,0.21040734914455
"ECB_RS02085",61.7107775905598,-0.350046424357568,0.247258688705252,0.142261652168682,0.211020163467572
"ECB_RS09980",20.9586477585392,0.375640286526772,0.265525666494593,0.14226342645184,0.211020163467572
"ECB_RS05165",9.3317739701552,0.747539462587771,0.607325720732276,0.14231463430022,0.211026359585289
"ECB_RS07495",14.3471772348377,-0.655646440323313,0.521381352191433,0.142367358545834,0.211034799403751
"ECB_RS21935",16.6583582445779,0.756934082356985,0.645055025635539,0.142988105063083,0.21188494960966
"ECB_RS07880",9.15953277358263,0.606967807293404,0.47076733841772,0.143147901396737,0.212051711313027
